0.000000000000000000e+00 -9.999999999999444888e-01
0.000000000000000000e+00 -9.999997959503944545e-01
0.000000000000000000e+00 -9.810400143793528427e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.999999999999444888e-01
0.000000000000000000e+00 -9.999969196681592898e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.980481507026703891e-01
0.000000000000000000e+00 -9.859700062339769033e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.868246090747373467e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.527656507514230544e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-9.778306912652100502e-01 9.991817149273735099e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-9.992445013102972950e-01 9.999999999990660804e-01
-9.573509629542591437e-01 9.855277913969571202e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-9.998008157891719039e-01 9.999999999999444888e-01
-9.778721503362791667e-01 9.988316487466126770e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.755287973028452519e-01
-9.968064932557065827e-01 9.999999997881908742e-01
-9.678402455791268455e-01 9.937544786010338305e-01
0.000000000000000000e+00 0.000000000000000000e+00
-9.725077180477560423e-01 9.821053875816863066e-01
-9.999993061197672839e-01 9.999999999999444888e-01
-9.889719639713757671e-01 9.999637938500365308e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
