0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.987640785911057861e+00 2.135699394272640106e+00
1.350998561524732544e+01 3.938482048651787082e+00
1.959693624784583221e+01 5.447541854073154610e+00
2.527651849698262865e+01 6.697947440564838928e+00
3.057499641598837314e+01 7.721049488989329745e+00
3.551698343827595750e+01 8.544854325094874525e+00
4.012554089325804085e+01 9.194353724265390326e+00
4.442227625123932455e+01 9.691831039666084280e+00
4.842743430646780212e+01 1.005713499624796725e+01
5.215998173422378414e+01 1.030792656696586107e+01
5.563767786990713660e+01 1.045989428659875387e+01
5.887716432219245632e+01 1.052696921349605219e+01
6.189402444331904718e+01 1.052149679000495297e+01
6.470285476350787235e+01 1.045440523438800540e+01
6.731731410068869081e+01 1.033534438921661547e+01
6.975019948606887965e+01 1.017283194463850293e+01
7.201348926295027297e+01 9.974365250883323597e+00
7.411839856962198780e+01 9.746532376617778937e+00
7.607542287762339583e+01 9.495106576378532282e+00
7.789438557814995079e+01 9.225135684013366699e+00
7.958447989812090384e+01 8.941020723239716972e+00
8.115430829321110195e+01 8.646586594624437794e+00
8.261191950826714958e+01 8.345145667292086955e+00
8.396484336486170719e+01 8.039554901158226130e+00
8.522012340301147049e+01 7.732267121143195254e+00
8.638434752530321248e+01 7.425377022963317586e+00
8.746367461636930329e+01 7.120661831188542124e+00
8.846386786412433878e+01 6.819620057310359584e+00
8.939031351540737091e+01 6.523502589980282096e+00
9.024804683685626117e+01 6.233343011867575001e+00
9.104177440940510735e+01 5.949984059364751943e+00
9.177589492700010965e+01 5.674101210139824047e+00
9.245451864419878518e+01 5.406223716528899104e+00
9.308148584015332005e+01 5.146753438856649154e+00
9.366038400350863924e+01 4.895981561070541943e+00
9.419456400617083602e+01 4.654103474146580766e+00
9.468715639018448371e+01 4.421232016855370262e+00
9.514108178066842925e+01 4.197409022052582372e+00
9.555906800149519142e+01 3.982615951396368814e+00
9.594366124088338665e+01 3.776782983075648303e+00
9.629723771270867871e+01 3.579797128501269299e+00
9.662201460686861765e+01 3.391509392341532703e+00
9.692006031324366688e+01 3.211741075435739390e+00
9.719330409664024728e+01 3.040289295979732742e+00
9.744354506527166393e+01 2.876931836936080344e+00
9.767246059462689800e+01 2.721431381741808764e+00
9.788161398994711249e+01 2.573539247648369610e+00
9.807246244526839973e+01 2.432998495738829092e+00
9.824636454679139774e+01 2.299546554353170791e+00
9.840458348624443374e+01 2.172918293193887962e+00
9.854829729271857275e+01 2.052847243666263921e+00
9.867860271512456904e+01 1.939067677712415616e+00
9.879652054859563748e+01 1.831316093265826339e+00
9.890300046861439398e+01 1.729332514927548914e+00
9.899892550605584063e+01 1.632861611149962755e+00
9.908511769050645057e+01 1.541653166737503966e+00
9.916233897943783404e+01 1.455463791668478279e+00
9.923130169585647309e+01 1.374055309264775815e+00
9.929266489339299540e+01 1.297197531220533051e+00
9.934704197523598168e+01 1.224667179205070511e+00
9.939500187024911781e+01 1.156248790644241353e+00
9.943707278460436783e+01 1.091734587703740544e+00
9.947374478278601373e+01 1.030924619738058823e+00
9.950547237725353966e+01 9.736267818808101993e-01
9.953267693476014699e+01 9.196567864117355384e-01
9.955574892961466560e+01 8.688380910515292044e-01
9.957505106309754694e+01 8.210012996920994510e-01
9.959091697108814856e+01 7.759855781422828613e-01
9.960365735669572018e+01 7.336364494122022961e-01
9.961355783352811955e+01 6.938075168780386548e-01
9.962088338808509036e+01 6.563588430192197620e-01
9.962587883440191661e+01 6.211572495092951840e-01
9.962877021517822129e+01 5.880760997725928974e-01
9.962976611037703378e+01 5.569950750590351163e-01
9.962905885926004146e+01 5.277999463309157591e-01
9.962682570565731055e+01 5.003823422076294491e-01
9.962322984991959629e+01 4.746395235141847024e-01
9.961842145709996998e+01 4.504741479462950338e-01
9.961253858018751828e+01 4.277940442071184179e-01
9.960570802598510909e+01 4.065119875378542247e-01
9.959804616289817147e+01 3.865454793257185884e-01
9.958965967438209077e+01 3.678165314973398381e-01
9.958064626156334498e+01 3.502514562701577461e-01
9.957109529832420947e+01 3.337806617169007950e-01
9.956108844193636287e+01 3.183384534945048472e-01
9.955070020213278781e+01 3.038628430001750758e-01
9.953999847132386947e+01 2.902953621387212024e-01
9.952904496195523620e+01 2.775809374906543781e-01
9.951789579238092642e+01 2.656676063361942397e-01
9.950660165104383736e+01 2.545066041995482919e-01
9.949520884069855242e+01 2.440515791690529568e-01
9.948375893146950943e+01 2.342591191678167206e-01
9.947228937075243493e+01 2.250883626996085241e-01
9.946083380494806647e+01 2.165008633209453137e-01
9.944942236715473882e+01 2.084604695306211397e-01
9.943808196367285746e+01 2.009331907119928928e-01
9.942683655642815665e+01 1.938870446571741013e-01
9.941570737690894077e+01 1.872919716877419205e-01
9.940471315063885527e+01 1.811197247263578447e-01
9.939387030301381287e+01 1.753437666127979355e-01
9.938319315081746197e+01 1.699391722615501976e-01
9.937269407983485792e+01 1.648825358561083476e-01
9.936238370950897547e+01 1.601518828799584071e-01
9.935227103393107484e+01 1.557266147291613834e-01
9.934236358933725342e+01 1.515873768082229844e-01
9.933266757355133336e+01 1.477160010542775126e-01
9.932318796375523107e+01 1.440954428076253180e-01
9.931392862583700776e+01 1.407097165365343017e-01
9.930489242073845446e+01 1.375438302749927288e-01
9.929608129920632109e+01 1.345837268799954245e-01
9.928749639011365957e+01 1.318162278287502431e-01
9.927913808195300760e+01 1.292289801914847658e-01
9.927100609797732034e+01 1.268104066198532109e-01
9.926309956543650515e+01 1.245496581976368589e-01
9.925541707949065540e+01 1.224365715144415390e-01
9.924795676674918354e+01 1.204616529079487464e-01
9.924071633384438940e+01 1.186159796933594635e-01
9.923369311690406391e+01 1.168911951087636680e-01
9.922688412704991379e+01 1.152794733806388194e-01
9.922028609210731531e+01 1.137734868547113365e-01
9.921389549480306869e+01 1.123663750794463567e-01
9.920770860770662125e+01 1.110517157337937988e-01
9.920172152515310415e+01 1.098234972963041400e-01
9.919593021512228859e+01 1.086761088603509506e-01
9.919033047656282065e+01 1.076042658429514631e-01
9.918491803343172819e+01 1.066030414200866971e-01
9.917968853314661715e+01 1.056678259542138676e-01
9.917463756663318009e+01 1.047943066931935618e-01
9.916976068626016172e+01 1.039784490956776608e-01
9.916505342208314744e+01 1.032164792132874709e-01
9.916051129647703988e+01 1.025048671581032522e-01
9.915612983728419749e+01 1.018403115907915435e-01
9.915190458959267517e+01 1.012197251693294220e-01
