0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.978197038615501668e+00 2.128780599326148604e+00
1.347386292237501415e+01 3.913020643268779963e+00
1.951919934913124166e+01 5.394833842335046370e+00
2.514430982908001511e+01 6.611731527856193225e+00
3.037733330264077480e+01 7.597095813930948793e+00
3.524457111491803118e+01 8.380608030102649764e+00
3.977060270616077986e+01 8.988630217330502603e+00
4.397839747430556656e+01 9.444553545244460224e+00
4.788942347750857920e+01 9.769114423469815733e+00
5.152373166026571027e+01 9.980661979093426339e+00
5.490005979622565491e+01 1.009542325099795335e+01
5.803591183854919677e+01 1.012772358219746138e+01
6.094763918048072071e+01 1.009019156555071817e+01
6.365050980506754996e+01 9.993937741296122113e+00
6.615878552792555922e+01 9.848724266119930348e+00
6.848578351769270967e+01 9.663109414510770989e+00
7.064393903029446165e+01 9.444580561376184846e+00
7.264486158291076379e+01 9.199671978598047417e+00
7.449938791261119775e+01 8.934070491586041385e+00
7.621763337785718306e+01 8.652711492132240778e+00
7.780903864987632801e+01 8.359863866005767363e+00
7.928241364342424902e+01 8.059206166684035111e+00
8.064597865669914256e+01 7.753894759054489327e+00
8.190740287615106752e+01 7.446624728317289055e+00
8.307384041071016156e+01 7.139684286429456961e+00
8.415196200811557503e+01 6.835002796228224042e+00
8.514799280615284260e+01 6.534195879529818285e+00
8.606773541272085026e+01 6.238602021036797396e+00
8.691659977727950093e+01 5.949317716114819632e+00
8.769962902296582286e+01 5.667228057503763239e+00
8.842152372515379000e+01 5.393033963873904213e+00
8.908666429047006829e+01 5.127276244902887470e+00
8.969913217801151006e+01 4.870357066123446543e+00
9.026272971808730006e+01 4.622558945394999341e+00
9.078099860537005839e+01 4.384061553223958185e+00
9.125723855728001865e+01 4.154956613098093499e+00
9.169451946909636320e+01 3.935260804563384340e+00
9.209570050202499658e+01 3.724927562899907230e+00
9.246344291773488067e+01 3.523857139768750812e+00
9.280022327524683590e+01 3.331905522137063258e+00
9.310834579108893649e+01 3.148892253508236649e+00
9.338995388003053222e+01 2.974607273988169709e+00
9.364704096017356960e+01 2.808816883101442841e+00
9.388146057010519030e+01 2.651268920717541278e+00
9.409493575638504126e+01 2.501697273377402553e+00
9.428906768379096093e+01 2.359825804021653539e+00
9.446534428046913945e+01 2.225371627895768256e+00
9.462514867187614698e+01 2.098047793788950344e+00
9.476976293589369504e+01 1.977566497126261424e+00
9.490037909894482482e+01 1.863640239808049159e+00
9.501810348699383724e+01 1.755983955674011554e+00
9.512396259294500567e+01 1.654316478590374118e+00
9.521890814005024595e+01 1.558361881434706220e+00
9.530382271390298854e+01 1.467850329508436857e+00
9.537952287651540928e+01 1.382519429644020192e+00
9.544676928713680297e+01 1.302112953649086080e+00
9.550626381605164283e+01 1.226383623320700167e+00
9.555865781490150823e+01 1.155091995506410285e+00
9.560455355193430194e+01 1.088007464207123576e+00
9.564450811859244084e+01 1.024908248213094453e+00
9.567903702967268487e+01 9.655812798831533428e-01
9.570861687901512482e+01 9.098223124779707405e-01
9.573368809529931411e+01 8.574358611930250618e-01
9.575465846226786937e+01 8.082346376847340252e-01
9.577190245162940130e+01 7.620408333686725655e-01
9.578576738017672199e+01 7.186841015808340671e-01
9.579657196399890040e+01 6.780030581259239852e-01
9.580461081625804809e+01 6.398437940758725517e-01
9.581015532070526319e+01 6.040600789981738217e-01
9.581345530374281338e+01 5.705131101281040173e-01
9.581474049416907235e+01 5.390713108358937689e-01
9.581422218862326190e+01 5.096099430346470172e-01
9.581209449149864099e+01 4.820108983766431265e-01
9.580853556801667992e+01 4.561624315421113351e-01
9.580370881614373957e+01 4.319588912152028115e-01
9.579776396082340284e+01 4.093004520152021541e-01
9.579083805785417383e+01 3.880928567642456528e-01
9.578305644973201538e+01 3.682471537911311543e-01
9.577453364002836622e+01 3.496794467509545257e-01
9.576537411017078227e+01 3.323106493396181804e-01
9.575567307883319756e+01 3.160662471306210364e-01
9.574551720780307562e+01 3.008760669633687712e-01
9.573498525793743852e+01 2.866740541964105660e-01
9.572414869858531006e+01 2.733980580407973093e-01
9.571307227363082859e+01 2.609896251017573832e-01
9.570181451056576805e+01 2.493938174696666010e-01
9.569042798741642741e+01 2.385592489041385988e-01
9.567896058217763766e+01 2.284371175409489751e-01
9.566745503250889726e+01 2.189818534629921487e-01
9.565594962482362007e+01 2.101506760913167682e-01
9.564447855592065650e+01 2.019034371575827436e-01
9.563307226820903395e+01 1.942024692358046423e-01
9.562175774204106915e+01 1.870124679112308286e-01
9.561055881816218971e+01 1.803003127954951879e-01
9.559949645838734966e+01 1.740349416469371135e-01
9.558858897784807596e+01 1.681872446754653083e-01
9.557785227527210736e+01 1.627299471264365138e-01
9.556730004320168348e+01 1.576375001076399940e-01
9.555694396291684711e+01 1.528859768707064859e-01
9.554679388452323963e+01 1.484529747639697916e-01
9.553685798739246593e+01 1.443175386888810863e-01
9.552714294215476798e+01 1.404600597318790278e-01
9.551765405976139789e+01 1.368621666757121602e-01
9.550839541171256997e+01 1.335066715722632580e-01
9.549936994770253307e+01 1.303774989763439862e-01
9.549057960927311228e+01 1.274596142006032551e-01
9.548202543090542349e+01 1.247389590474767829e-01
9.547370763381324821e+01 1.222023905457234605e-01
9.546562571213387116e+01 1.198376233112270484e-01
9.545777851207030551e+01 1.176331753394919133e-01
9.545016430449994971e+01 1.155783170454327546e-01
9.544278085284067004e+01 1.136630297757932340e-01
9.543562547965842668e+01 1.118779742459707904e-01
9.542869511272289174e+01 1.102143995954349975e-01
9.542198633845386269e+01 1.086641329987969584e-01
9.541549544854201770e+01 1.072195424478650239e-01
9.540921848246615866e+01 1.058735018350631663e-01
9.540315126622044772e+01 1.046193582064631755e-01
9.539728947309320972e+01 1.034509214349554895e-01
9.539162857821925456e+01 1.023623699028348710e-01
9.538616396538104425e+01 1.013482939420526918e-01
9.538089092743335584e+01 1.004036452782059996e-01
9.537580469006569217e+01 9.952371325979925132e-02
9.537090043306099574e+01 9.870410301273579989e-02
9.536617330968073247e+01 9.794071436402873587e-02
9.536161846387953744e+01 9.722972252104966628e-02
9.535723104575255604e+01 9.656755989374232740e-02
9.535300622531414660e+01 9.595089908583531724e-02
9.534893920474593187e+01 9.537663698348808339e-02
9.534502522924084644e+01 9.484187987256120778e-02
9.534125938256228494e+01 9.434387796541443549e-02
9.533763724012455043e+01 9.388017172528861920e-02
9.533415423105607545e+01 9.344841687607186032e-02
